RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_MSG_TEXT	CURRENT_MSG_TIME	TRIAL_START_TIME	ScannerPulseTime	emotion	imagetype
pilot_4	1	Frame to be displayed 324	11871	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 325	11905	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 326	11938	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 327	11971	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 328	12005	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 329	12038	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 330	12071	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 331	12106	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 332	12139	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 333	12172	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 334	12206	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 335	12239	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 336	12272	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 337	12306	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 338	12339	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 339	12372	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 340	12406	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 341	12439	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 342	12472	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 343	12506	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 344	12539	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 345	12572	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 346	12606	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 347	12639	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 348	12672	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 349	12706	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 350	12739	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 351	12772	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 352	12806	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 353	12839	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 354	12872	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 355	12906	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 356	12939	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 357	12972	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 358	13006	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 359	13039	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 360	13073	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 361	13107	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 362	13140	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 363	13173	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 364	13207	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 365	13240	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 366	13273	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 367	13307	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 368	13340	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 369	13373	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 370	13407	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 371	13440	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 372	13473	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 373	13507	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 374	13540	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 375	13573	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 376	13607	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 377	13640	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 378	13673	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 379	13707	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 380	13740	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 381	13773	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 382	13807	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 383	13840	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 384	13873	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 385	13907	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 386	13940	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 387	13973	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 388	14007	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 389	14040	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 390	14074	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 391	14108	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 392	14141	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 393	14174	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 394	14208	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 395	14241	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 396	14274	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 397	14308	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 398	14341	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 399	14374	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 400	14408	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 401	14441	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 402	14474	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 403	14508	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 404	14541	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 405	14574	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 406	14608	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 407	14641	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 408	14674	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 409	14708	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 410	14741	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 411	14774	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 412	14808	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 413	14841	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 414	14874	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 415	14908	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 416	14941	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 417	14974	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 418	15008	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 419	15041	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 420	15074	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 421	15109	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 422	15142	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 423	15175	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 424	15209	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 425	15242	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 426	15275	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 427	15309	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 428	15342	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 429	15375	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 430	15409	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 431	15442	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 432	15475	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 433	15509	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 434	15542	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 435	15575	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 436	15609	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 437	15642	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 438	15675	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 439	15709	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 440	15742	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 441	15775	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 442	15809	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 443	15842	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 444	15875	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 445	15909	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 446	15942	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 447	15975	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 448	16009	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 449	16043	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 450	16076	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 451	16110	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 452	16143	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 453	16176	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 454	16210	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 455	16243	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 456	16276	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 457	16310	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 458	16343	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 459	16376	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 460	16410	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 461	16443	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 462	16476	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 463	16510	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 464	16543	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 465	16576	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 466	16610	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 467	16643	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 468	16676	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 469	16710	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 470	16743	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 471	16776	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 472	16810	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 473	16843	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 474	16876	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 475	16910	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 476	16943	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 477	16976	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 478	17010	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 479	17043	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 480	17076	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 481	17111	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 482	17144	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 483	17177	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 484	17211	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 485	17244	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 486	17277	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 487	17311	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 488	17344	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 489	17377	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 490	17411	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 491	17444	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 492	17477	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 493	17511	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 494	17544	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 495	17577	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 496	17611	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 497	17644	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 498	17677	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 499	17711	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 500	17744	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 501	17777	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 502	17811	2038416	2101696	Unpleasant	Prac
pilot_4	1	Frame to be displayed 503	17844	2038416	2101696	Unpleasant	Prac
pilot_4	1	CONDITIONAL	17878	2038416	2101696	Unpleasant	Prac
pilot_4	1	RESPONSE_SCREEN	17895	2038416	2101696	Unpleasant	Prac
pilot_4	1	CONDITIONAL_experimental_block	17895	2038416	2101696	Unpleasant	Prac
pilot_4	1	SET_DISPLAY_TIME	17895	2038416	2101696	Unpleasant	Prac
pilot_4	1	KEYBOARD_RESPONSE	19105	2038416	2101696	Unpleasant	Prac
pilot_4	1	UPDATE_ATTRIBUTE_KEY	19106	2038416	2101696	Unpleasant	Prac
pilot_4	1	RESPONSE_BLANK	19112	2038416	2101696	Unpleasant	Prac
pilot_4	1	TIMER	22895	2038416	2101696	Unpleasant	Prac
pilot_4	1	Checking whether the response is correct or not	22895	2038416	2101696	Unpleasant	Prac
pilot_4	1	CORRECT_RESPONSE	22895	2038416	2101696	Unpleasant	Prac
pilot_4	1	B_002X.xvd *displayed Frames* 503 *Dropped Frames* 0	22898	2038416	2101696	Unpleasant	Prac
pilot_4	1	DISPLAY_BLANK	22899	2038416	2101696	Unpleasant	Prac
pilot_4	1	TRIAL_RESULT 0	22992	2038416	2101696	Unpleasant	Prac
pilot_4	2	TRIALID 1	-55	2061726	2101696	Pleasant	Prac
pilot_4	2	RECCFG CR 500 2 1 R	-1	2061726	2101696	Pleasant	Prac
pilot_4	2	ELCLCFG MLRR	-1	2061726	2101696	Pleasant	Prac
pilot_4	2	GAZE_COORDS 0.00 0.00 1919.00 1079.00	-1	2061726	2101696	Pleasant	Prac
pilot_4	2	THRESHOLDS R 61 210	-1	2061726	2101696	Pleasant	Prac
pilot_4	2	ELCL_WINDOW_SIZES 176 188 0 0	-1	2061726	2101696	Pleasant	Prac
pilot_4	2	CAMERA_LENS_FOCAL_LENGTH 38.00	-1	2061726	2101696	Pleasant	Prac
pilot_4	2	PUPIL_DATA_TYPE RAW_AUTOSLIP	-1	2061726	2101696	Pleasant	Prac
pilot_4	2	ELCL_PROC CENTROID (3)	-1	2061726	2101696	Pleasant	Prac
pilot_4	2	ELCL_PCR_PARAM 5 3.0	-1	2061726	2101696	Pleasant	Prac
pilot_4	2	!MODE RECORD CR 500 2 1 R	0	2061726	2101696	Pleasant	Prac
pilot_4	2	RESET_VARS	59	2061726	2101696	Pleasant	Prac
pilot_4	2	FIXATION_SCREEN	73	2061726	2101696	Pleasant	Prac
pilot_4	2	FIX_TIMER	549	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 1	573	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 2	607	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 3	641	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 4	674	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 5	707	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 6	740	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 7	774	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 8	807	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 9	840	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 10	874	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 11	907	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 12	923	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 13	957	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 14	991	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 15	1024	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 16	1057	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 17	1090	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 18	1124	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 19	1158	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 20	1191	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 21	1224	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 22	1258	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 23	1290	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 24	1324	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 25	1358	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 26	1391	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 27	1424	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 28	1458	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 29	1492	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 30	1525	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 31	1558	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 32	1592	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 33	1625	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 34	1657	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 35	1691	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 36	1725	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 37	1759	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 38	1792	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 39	1825	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 40	1859	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 41	1892	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 42	1925	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 43	1959	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 44	1992	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 45	2025	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 46	2059	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 47	2092	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 48	2126	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 49	2159	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 50	2192	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 51	2226	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 52	2259	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 53	2292	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 54	2325	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 55	2359	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 56	2392	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 57	2425	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 58	2442	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 59	2476	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 60	2509	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 61	2543	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 62	2576	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 63	2609	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 64	2643	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 65	2676	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 66	2709	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 67	2743	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 68	2776	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 69	2810	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 70	2843	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 71	2876	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 72	2910	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 73	2943	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 74	2976	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 75	3010	2061726	2101696	Pleasant	Prac
pilot_4	2	Frame to be displayed 76	3043	2061726	2101696	Pleasant	Prac
